date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:41:32	237/237	---M--	200	added ('OK')	image/gif	date:Fri,%2024%20Feb%202012%2009:16:52%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/SellerForums/amz/images/help-16x16._CB485933626_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/SellerForums/amz/images/help-16x16._CB485933626_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:32	266/266	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2023:42:38%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/communities/customerimage/shuttle-gradient._CB485934796_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/x-locale/communities/customerimage/shuttle-gradient._CB485934796_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:32	148/148	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Aug%202011%2023:30:56%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/gateway/csw/tri-down._CB485946731_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/gateway/csw/tri-down._CB485946731_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:33	1845/1845	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Jun%202010%2001:27:45%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/nav2/finders/finder-fits-sprites._CB485937009_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/nav2/finders/finder-fits-sprites._CB485937009_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:33	30390/30390	---M--	200	added ('OK')	image/png	date:Thu,%2020%20Oct%202011%2022:23:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-communities._CB485971415_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-communities._CB485971415_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:33	6618/6618	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Oct%202012%2016:54:52%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-media-platform._CB485924676_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-media-platform._CB485924676_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:34	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:35	12154/12154	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202020%2012:04:41%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/Gateway/C19/COVID-19-SWM-revised._CB420400949_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/Gateway/C19/COVID-19-SWM-revised._CB420400949_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:35	8295/8295	---M--	200	added ('OK')	image/png	date:Sun,%2022%20Mar%202020%2017:02:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/Desktop_low._CB419811193_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/Desktop_low._CB419811193_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:35	11781/11781	---M--	200	added ('OK')	image/png	date:Sun,%2022%20Mar%202020%2017:02:14%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/UK_DD_ILMs_22_3_v3_Desktop._CB419811192_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/UK_DD_ILMs_22_3_v3_Desktop._CB419811192_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:35	1568633/1568633	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:41:33%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/sp.load.critical.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:35	33130/33130	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2031%20Mar%202020%2017:04:11%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ape/sf/desktop/DAsf-1.50.2b9a27d._V435236196_.js?csm_attribution=APE-SafeFrame	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/ape/sf/desktop/DAsf-1.50.2b9a27d._V435236196_fe50.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:35	3706/3706	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2018%20Nov%202019%2022:52:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ape/sf/rtd/safeframeRtd-1.50.2b9a27d._V435236192_.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/ape/sf/rtd/safeframeRtd-1.50.2b9a27d._V435236192_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:36	1568592/1568592	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2011:41:34%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/POST	C:/Users/Hugo/Desktop/fiestas/Fiestas/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:36	1156/1156	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41JZmwaiQdL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41JZmwaiQdL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:36	1010/1010	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:06%20GMT	https://images-na.ssl-images-amazon.com/images/I/41MGidbZNJL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41MGidbZNJL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:36	1004/1004	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:42%20GMT	https://images-na.ssl-images-amazon.com/images/I/41v86D8lBaL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41v86D8lBaL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:36	957/957	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41sQAEz9BjL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41sQAEz9BjL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:37	919/919	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:43%20GMT	https://images-na.ssl-images-amazon.com/images/I/31nQkkfqjqL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31nQkkfqjqL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:37	929/929	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/31hzQOrNVuL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31hzQOrNVuL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:37	723/723	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/31E3cvYmQJL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31E3cvYmQJL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:37	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._V192234675_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._V192234675_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:38	161530/161530	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2017%20Oct%202017%2019:46:54%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:38	34660/34660	---M-Z	200	added ('OK')	text/css	date:Fri,%2001%20Sep%202017%2023:44:07%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:38	922/922	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/41oQF4RGuhL._SS36_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41oQF4RGuhL._SS36_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:38	1008/1008	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._SS36_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._SS36_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:39	1627/1627	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-eu.ssl-images-amazon.com/images/I/41dJcTbUnxL._SL75_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/41dJcTbUnxL._SL75_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:39	14739/14739	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Jan%202020%2011:27:20%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31++rH2ffAL.js?AUIClients/TwisterCoreAsset	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/31++rH2ffAL49cb.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:39	10054/10054	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2006%20Jan%202020%2005:45:50%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31VR11jQ1XL.js?AUIClients/DetailPageTwisterViewAsset	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/31VR11jQ1XL23ba.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:39	175583/175583	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2003%20Feb%202020%2007:15:22%20GMT	https://images-eu.ssl-images-amazon.com/images/I/719cDp2uiFL.js?AUIClients/DetailPageTwisterAssets	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/719cDp2uiFL9dd3.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:39	12398/12398	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2023%20Mar%202020%2010:49:47%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31pL+UX7h1L.js?AUIClients/PageRefreshAsset	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/31pL+UX7h1L7876.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:40	18070/18070	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:40	1088/1088	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:40	105568/105568	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/81YA8OyZEaL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/81YA8OyZEaL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:41	21431/21431	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:41	996/996	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:41	139646/139646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/81epc87bcEL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/81epc87bcEL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:41	14168/14168	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:16%20GMT	https://images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:41	960/960	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:16%20GMT	https://images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
